259      -1.22498e-05      -3.96907e-06      -4.40134e-06      1.62692e-07      -4.544e-08      1.55769e-08      
260      1.20556e-05      3.7251e-06      4.21545e-06      -1.54718e-07      4.62405e-08      -3.76892e-08      
261      -1.16347e-05      -8.46811e-06      1.43494e-06      2.37289e-07      6.24368e-08      2.33677e-08      
262      1.14527e-05      8.27848e-06      -1.61861e-06      -2.2851e-07      -5.81246e-08      -3.87222e-08      
263      4.36981e-06      -8.79459e-06      -2.93013e-06      -2.61214e-07      -6.20548e-08      -2.19872e-08      
264      -4.55882e-06      8.58137e-06      2.74518e-06      2.69644e-07      6.43422e-08      3.69809e-09      
265      5.93233e-06      1.57073e-06      -5.32106e-06      2.2151e-07      -5.95937e-08      4.00441e-09      
266      -6.13685e-06      -1.69376e-06      5.1333e-06      -2.11745e-07      5.74274e-08      -1.10772e-08      
267      2.0287e-05      5.28883e-06      -1.12389e-06      -1.00556e-07      -6.39701e-08      -1.93475e-08      
268      -2.04786e-05      -5.46254e-06      9.3848e-07      1.09571e-07      6.55284e-08      5.97318e-09      
269      1.82149e-05      2.44518e-06      3.3657e-06      9.50849e-08      5.49562e-09      -6.8145e-09      
270      -1.83975e-05      -2.74978e-06      -3.54947e-06      -8.80087e-08      -1.36098e-09      -2.28393e-08      
271      -3.69353e-06      -8.28456e-06      3.04618e-06      2.00829e-07      6.36549e-08      1.92368e-08      
272      3.50984e-06      8.09386e-06      -3.23016e-06      -1.92066e-07      -5.98431e-08      -3.47253e-08      
273      2.0459e-05      1.21498e-06      2.44682e-06      -3.34714e-07      -2.46494e-08      -5.74251e-08      
274      -2.06378e-05      -1.4529e-06      -2.6299e-06      3.42777e-07      2.98818e-08      3.60643e-08      
275      -1.8685e-05      3.20892e-07      -3.64353e-06      2.07409e-07      -2.43133e-09      1.52778e-08      
276      1.85015e-05      -6.04982e-07      3.45957e-06      -2.00029e-07      6.27896e-09      -4.23806e-08      
277      2.01956e-05      6.8878e-07      2.96142e-07      7.36726e-07      -5.1936e-08      5.08714e-08      
278      -2.04058e-05      -7.86241e-07      -4.84946e-07      -7.26582e-07      4.8121e-08      -5.47633e-08      
279      1.87599e-05      -2.97957e-06      3.00684e-06      -2.72221e-07      -5.81829e-09      -4.68794e-08      
280      -1.89418e-05      2.70285e-06      -3.19049e-06      2.7971e-07      1.01465e-08      2.06931e-08      
281      2.03352e-05      -2.71665e-06      1.93783e-06      -4.73004e-07      -3.29697e-08      -6.08579e-08      
282      -2.05122e-05      2.50728e-06      -2.1206e-06      4.81491e-07      3.86917e-08      4.30488e-08      
283      1.96647e-05      5.43146e-06      -1.16428e-06      3.04622e-07      -6.56085e-08      8.85737e-09      
284      -1.98693e-05      -5.59381e-06      9.7651e-07      -2.95439e-07      6.34259e-08      -2.0819e-08      
285      -1.80109e-05      -5.88742e-06      1.75412e-06      2.54711e-07      6.35145e-08      1.40772e-08      
286      1.78222e-05      5.73425e-06      -1.93899e-06      -2.45393e-07      -6.11182e-08      -2.48975e-08      
287      1.66475e-06      -9.37071e-07      5.42749e-06      -3.61055e-08      6.41022e-08      -7.32231e-09      
288      -1.86442e-06      7.77475e-07      -5.61437e-06      4.53291e-08      -6.48771e-08      -4.29731e-09      
289      -3.21595e-06      6.18597e-06      -3.53567e-06      7.20046e-07      -5.03913e-08      5.01418e-08      
290      3.00842e-06      -6.30811e-06      3.34736e-06      -7.10268e-07      4.73611e-08      -5.71022e-08      
291      -7.42279e-06      6.36078e-06      -3.13674e-06      7.23261e-07      -3.37723e-08      5.9934e-08      
292      7.22325e-06      -6.49543e-06      2.94988e-06      -7.13668e-07      3.30343e-08      -6.84505e-08      
293      -1.84025e-06      -2.84627e-06      -9.86526e-07      -1.25285e-06      -6.64485e-09      -7.36901e-08      
294      1.6551e-06      2.80736e-06      8.0228e-07      1.26386e-06      1.00376e-08      7.70809e-08      
295      -1.43706e-05      2.56116e-06      -4.40845e-06      -8.104e-09      -3.82917e-08      -2.05051e-08      
296      1.41859e-05      -2.84222e-06      4.22428e-06      1.55288e-08      4.18127e-08      -6.22134e-09      
297      8.0708e-07      -9.90996e-06      -1.16848e-07      2.95288e-07      -2.57211e-09      4.78725e-08      
298      -9.92269e-07      9.69615e-06      -6.74041e-08      -2.86867e-07      5.95437e-09      -6.62342e-08      
299      1.2815e-05      -4.87129e-06      -3.99483e-06      1.56423e-07      -5.99204e-08      5.40792e-09      
300      -1.30201e-05      4.74842e-06      3.80695e-06      -1.46656e-07      5.75667e-08      -1.24593e-08      
301      2.07939e-06      -5.1666e-06      3.53505e-06      7.10578e-07      5.11718e-08      5.20496e-08      
302      -2.25467e-06      5.05121e-06      -3.7175e-06      -7.007e-07      -4.4945e-08      -5.81714e-08      
303      -1.76981e-07      -8.25944e-06      2.68173e-06      4.00133e-07      5.33784e-08      4.22542e-08      
304      7.03793e-10      8.08505e-06      -2.86437e-06      -3.91128e-07      -4.74382e-08      -5.57137e-08      
305      1.61032e-05      -1.92753e-07      -3.18643e-06      -6.54314e-07      -5.25537e-08      -2.6871e-08      
306      -1.62902e-05      8.08768e-08      3.00184e-06      6.64244e-07      5.54117e-08      2.11863e-08      
307      3.30971e-06      -9.30446e-06      1.98375e-06      -4.85739e-07      3.31789e-08      -5.47409e-08      
308      -3.50304e-06      9.0805e-06      -2.16948e-06      4.9401e-07      -3.2133e-08      3.51157e-08      
309      -1.81598e-05      -2.95113e-06      -3.1332e-06      -4.34169e-07      7.19239e-09      -6.30626e-08      
310      1.79745e-05      2.72403e-06      2.94894e-06      4.42393e-07      -3.82289e-09      4.30479e-08      
311      1.63478e-05      6.5098e-07      -8.32106e-07      9.60943e-07      -4.89359e-08      5.22194e-08      
312      -1.65595e-05      -7.15175e-07      6.43052e-07      -9.50307e-07      4.47244e-08      -5.19741e-08      
313      2.10204e-05      -4.1966e-06      7.89019e-07      -4.19749e-07      -5.25492e-08      -4.52637e-08      
314      -2.11999e-05      3.9912e-06      -9.72243e-07      4.28294e-07      5.75585e-08      2.79472e-08      
315      -1.80929e-05      1.59259e-06      2.94574e-06      -4.76941e-07      5.35442e-08      -2.04201e-08      
316      1.78835e-05      -1.69441e-06      -3.13437e-06      4.8702e-07      -5.70912e-08      1.59859e-08      
317      -7.3843e-06      9.2202e-06      -2.10265e-07      5.89773e-07      2.93895e-08      4.63076e-08      
318      7.2063e-06      -9.43087e-06      2.73168e-08      -5.81305e-07      -2.39445e-08      -6.42795e-08      
319      1.29462e-05      4.11202e-07      -4.62771e-06      -2.74428e-07      -5.41383e-08      -1.22884e-08      
320      -1.31415e-05      -5.27906e-07      4.44163e-06      2.84286e-07      5.4628e-08      6.00336e-09      
321      1.54555e-05      1.04321e-06      -4.33988e-06      -4.70778e-08      -5.47036e-08      -5.26812e-09      
322      -1.56549e-05      -1.1588e-06      4.15305e-06      5.6953e-08      5.40088e-08      -8.78598e-10      
323      9.46381e-06      -5.57303e-06      -4.05521e-06      2.96074e-07      -6.1537e-08      1.38978e-08      
324      -9.67228e-06      5.45148e-06      3.86674e-06      -2.86287e-07      5.82355e-08      -2.0785e-08      
325      -1.1149e-05      -8.91845e-06      1.48354e-06      -6.39986e-09      6.40568e-08      2.15368e-09      
326      1.09597e-05      8.70202e-06      -1.66855e-06      1.47818e-08      -6.18688e-08      -2.08414e-08      
327      1.29256e-05      -8.50298e-06      1.20189e-06      -3.42803e-07      -2.32388e-08      -4.40465e-08      
328      -1.31061e-05      8.2293e-06      -1.38529e-06      3.50337e-07      2.79699e-08      1.82382e-08      
329      -1.93799e-05      4.6409e-06      2.27558e-07      5.97091e-07      6.0447e-08      3.37194e-08      
330      1.92008e-05      -4.79824e-06      -4.10716e-07      -5.87834e-07      -5.53335e-08      -4.50587e-08      
331      -2.83788e-06      4.11483e-06      4.92499e-06      1.61349e-07      6.31671e-08      -1.41024e-10      
332      2.64123e-06      -4.26676e-06      -5.11132e-06      -1.52011e-07      -6.30762e-08      -1.05245e-08      
333      -2.24565e-05      -2.76005e-06      1.73738e-06      -2.16821e-08      6.11605e-08      -3.89161e-09      
334      2.22569e-05      2.61902e-06      -1.92424e-06      3.11806e-08      -6.19048e-08      -5.4191e-09      
335      -1.18889e-05      3.63474e-06      -2.59325e-06      9.20057e-07      -5.43386e-09      7.73475e-08      
336      1.16993e-05      -3.71532e-06      2.4082e-06      -9.09664e-07      7.55158e-09      -7.91391e-08      
337      -1.14522e-05      2.8827e-06      7.40313e-07      1.10766e-06      4.14258e-08      6.07623e-08      
338      1.12758e-05      -2.95814e-06      -9.22957e-07      -1.09719e-06      -3.55004e-08      -6.19148e-08      
339      1.57246e-05      -5.09933e-06      -8.9897e-07      7.16306e-07      -5.28496e-08      4.90643e-08      
340      -1.59363e-05      5.01448e-06      7.09894e-07      -7.05976e-07      4.86029e-08      -5.13871e-08      
341      4.987e-06      -2.05917e-06      2.94414e-06      1.02027e-06      3.38491e-08      6.85527e-08      
342      -5.16392e-06      1.98972e-06      -3.12689e-06      -1.00971e-06      -2.80955e-08      -6.89605e-08      
343      7.92132e-06      7.45363e-06      3.22173e-06      -4.24778e-08      4.29223e-08      -3.27465e-08      
344      -8.11249e-06      -7.7154e-06      -3.40707e-06      5.01883e-08      -4.12565e-08      8.41954e-09      
345      -5.55189e-06      1.38037e-06      3.63716e-07      1.27203e-06      2.18773e-08      7.25186e-08      
346      5.37075e-06      -1.42589e-06      -5.47233e-07      -1.26112e-06      -1.73321e-08      -6.99509e-08      
347      -1.00475e-06      9.65836e-06      -2.49611e-07      -3.00318e-07      1.96281e-09      -6.73114e-08      
348      8.20701e-07      -9.86883e-06      6.55653e-08      3.08788e-07      1.7464e-09      4.93645e-08      
349      5.56724e-06      5.5265e-06      -4.44069e-06      -2.40477e-07      -6.06147e-08      -2.24866e-08      
350      -5.75715e-06      -5.67341e-06      4.25558e-06      2.49888e-07      6.26431e-08      1.24449e-08      
351      -1.30088e-05      2.40553e-07      7.62062e-07      1.09906e-06      4.29784e-08      5.75812e-08      
352      1.2832e-05      -3.15923e-07      -9.44787e-07      -1.08859e-06      -3.71798e-08      -5.87255e-08      
353      4.14203e-06      -2.17952e-06      -4.99455e-06      4.95371e-07      -5.96687e-08      2.04049e-08      
354      -4.35266e-06      2.07241e-06      4.80568e-06      -4.8537e-07      5.57474e-08      -2.54964e-08      
355      2.37792e-05      2.99814e-07      7.74214e-07      -2.11344e-07      -5.96771e-08      -3.02747e-08      
356      -2.39645e-05      -5.12395e-07      -9.58498e-07      2.19783e-07      6.30097e-08      1.20655e-08      
357      -1.53094e-05      1.21262e-06      1.78742e-06      -9.00033e-07      4.79127e-08      -4.20723e-08      
358      1.50966e-05      -1.28258e-06      -1.9767e-06      9.10584e-07      -5.24756e-08      4.16007e-08      
359      7.05703e-06      -1.35323e-06      1.02792e-06      -1.21582e-06      -1.31335e-09      -7.45045e-08      
360      -7.24458e-06      1.31633e-06      -1.2126e-06      1.22686e-06      4.01834e-09      7.81443e-08      
361      -2.96057e-06      -3.38311e-06      2.1394e-06      -1.12803e-06      3.51268e-08      -6.15155e-08      
362      2.75324e-06      3.33695e-06      -2.32767e-06      1.13893e-06      -3.81014e-08      6.40036e-08      
363      2.20157e-05      -2.83293e-06      -5.71843e-07      -4.59786e-07      -5.96189e-08      -3.40475e-08      
364      -2.21996e-05      2.67409e-06      3.87817e-07      4.6902e-07      6.33602e-08      2.25225e-08      
365      2.09801e-05      1.06246e-06      -2.58752e-06      3.11299e-07      -5.91258e-08      7.98826e-09      
366      -2.11865e-05      -1.17976e-06      2.39943e-06      -3.01449e-07      5.64368e-08      -1.43471e-08      
367      7.32517e-07      8.33304e-06      -3.32939e-06      -1.36442e-08      -6.02462e-08      -2.39554e-08      
368      -9.2026e-07      -8.55521e-06      3.14467e-06      2.1941e-08      6.28951e-08      4.55296e-09      
369      -6.08668e-06      -6.05792e-06      -1.98829e-06      8.62692e-07      -1.32572e-08      7.77917e-08      
370      5.89285e-06      5.99661e-06      1.80247e-06      -8.52013e-07      1.41587e-08      -7.71878e-08      
371      -4.91163e-06      -3.49974e-06      -4.78685e-08      1.18481e-06      1.49054e-08      7.55961e-08      
372      4.72824e-06      3.45869e-06      -1.36056e-07      -1.17383e-06      -1.1005e-08      -7.24722e-08      
373      -1.93415e-05      -7.3785e-07      2.33087e-06      5.75492e-07      5.71178e-08      1.97466e-08      
374      1.91541e-05      6.19364e-07      -2.51553e-06      -5.65659e-07      -5.43741e-08      -2.62534e-08      
375      -5.83642e-06      -5.4925e-06      2.02715e-06      -9.86245e-07      4.23339e-08      -5.80174e-08      
376      5.62651e-06      5.42607e-06      -2.21589e-06      9.96848e-07      -4.60504e-08      5.79847e-08      
377      -3.03101e-06      2.75018e-06      -1.55113e-06      1.22979e-06      -1.30923e-08      7.69017e-08      
378      2.8357e-06      -2.78402e-06      1.36504e-06      -1.21871e-06      1.35687e-08      -7.28807e-08      
379      1.90434e-06      -7.14772e-06      1.04947e-06      8.47734e-07      1.55855e-08      7.72732e-08      
380      -2.08599e-06      7.07659e-06      -1.23308e-06      -8.372e-07      -1.11863e-08      -7.78901e-08      
381      1.48093e-05      -6.45923e-06      -2.77804e-06      -2.50337e-07      -6.29001e-08      -1.44798e-08      
382      -1.50037e-05      6.30469e-06      2.59211e-06      2.59636e-07      6.3628e-08      3.48985e-09      
383      4.03074e-06      -5.017e-06      -1.12103e-06      -1.13709e-06      -2.37233e-08      -7.11585e-08      
384      -4.2088e-06      4.95367e-06      9.38075e-07      1.14774e-06      2.91513e-08      7.15112e-08      
385      -7.5625e-06      -6.74491e-06      1.69539e-06      7.70642e-07      4.83657e-08      5.54185e-08      
386      7.38725e-06      6.6433e-06      -1.87784e-06      -7.6056e-07      -4.21313e-08      -5.98263e-08      
387      2.23373e-05      3.89381e-06      5.9024e-07      -1.98719e-09      -6.10972e-08      -1.65962e-08      
388      -2.25279e-05      -4.11901e-06      -7.75469e-07      1.02392e-08      6.29352e-08      -3.18249e-09      
389      -1.06683e-05      3.97668e-06      -1.77348e-06      1.03909e-06      5.77611e-09      7.91546e-08      
390      1.04827e-05      -4.03909e-06      1.58916e-06      -1.02843e-06      -2.49883e-09      -7.86875e-08      
391      1.05582e-05      3.84499e-06      4.21069e-06      -3.04773e-07      4.75483e-08      -4.91942e-08      
392      -1.07581e-05      -4.04457e-06      -4.39762e-06      3.13405e-07      -4.83964e-08      3.26022e-08      
393      -2.19443e-05      3.7903e-06      1.428e-06      2.48439e-08      6.29202e-08      -7.12297e-09      
394      2.17439e-05      -3.94108e-06      -1.61501e-06      -1.54898e-08      -6.39072e-08      -3.40038e-09      
395      -1.67375e-06      6.43793e-06      -1.55205e-06      -8.98887e-07      -1.66105e-08      -7.56738e-08      
396      1.49387e-06      -6.50411e-06      1.36876e-06      9.09494e-07      2.15176e-08      7.56723e-08      
397      -4.997e-07      6.22555e-06      -1.94286e-06      1.0186e-06      -2.96187e-08      7.17256e-08      
398      2.98062e-07      -6.28909e-06      1.75562e-06      -1.00795e-06      2.82794e-08      -7.13994e-08      
399      4.55572e-06      -5.68451e-06      1.37723e-06      9.68262e-07      1.20751e-08      7.83953e-08      
400      -4.73916e-06      5.62958e-06      -1.56116e-06      -9.57489e-07      -8.1913e-09      -7.69971e-08      
401      9.81486e-06      1.62758e-06      8.8553e-07      1.17463e-06      -1.18134e-08      7.77259e-08      
402      -1.00093e-05      -1.66437e-06      -1.07147e-06      -1.16359e-06      1.25296e-08      -7.40718e-08      
403      -1.85676e-05      5.91418e-06      -1.46241e-06      3.50957e-07      4.58975e-08      2.07698e-08      
404      1.83875e-05      -6.16405e-06      1.27909e-06      -3.4307e-07      -4.10463e-08      -4.36165e-08      
405      -1.63408e-05      -4.80995e-06      -2.09927e-06      5.64105e-07      2.20496e-08      6.39016e-08      
406      1.6162e-05      4.65775e-06      1.91618e-06      -5.54772e-07      -1.68374e-08      -7.46014e-08      
407      -1.72678e-05      -2.01561e-06      -3.964e-06      -8.26553e-08      -1.67343e-08      -2.32531e-08      
408      1.70851e-05      1.71565e-06      3.78022e-06      8.98003e-08      2.08551e-08      -5.8227e-09      
409      1.46412e-05      6.18122e-06      -3.0214e-06      1.33958e-07      -6.34184e-08      -3.29236e-09      
410      -1.48418e-05      -6.32869e-06      2.83436e-06      -1.24555e-07      6.23898e-08      -6.81995e-09      
411      1.57351e-06      -6.76387e-06      1.78777e-06      8.34796e-07      2.89056e-08      7.21519e-08      
412      -1.75095e-06      6.68275e-06      -1.97062e-06      -8.2441e-07      -2.33008e-08      -7.40105e-08      
413      1.30575e-05      -3.40143e-06      -3.88057e-06      4.85785e-07      -5.74071e-08      1.75186e-08      
414      -1.32673e-05      3.30023e-06      3.69184e-06      -4.75697e-07      5.3717e-08      -2.18754e-08      
415      1.9732e-05      -4.8458e-06      1.22348e-06      -4.4527e-07      -4.38572e-08      -5.21129e-08      
416      -1.99099e-05      4.62949e-06      -1.4064e-06      4.53654e-07      4.93444e-08      3.34405e-08      
417      1.00598e-05      2.32557e-06      3.5841e-06      -7.36045e-07      3.17904e-08      -7.05869e-08      
418      -1.02615e-05      -2.41809e-06      -3.77135e-06      7.46262e-07      -3.31428e-08      6.73098e-08      
419      2.35062e-07      -7.78121e-06      2.23981e-07      -9.59084e-07      5.83365e-09      -7.9356e-08      
420      -4.23716e-07      7.69756e-06      -4.08862e-07      9.69433e-07      -3.4461e-09      7.71816e-08      
421      -1.28152e-05      1.60223e-06      4.38814e-06      -2.89066e-07      5.35277e-08      -1.29487e-08      
422      1.2609e-05      -1.71047e-06      -4.5762e-06      2.9905e-07      -5.61542e-08      7.71627e-09      
423      -3.00709e-06      4.98335e-06      -4.87253e-06      2.06621e-07      -6.57374e-08      2.47339e-09      
424      2.80633e-06      -5.1681e-06      4.68545e-06      -1.9777e-07      6.46501e-08      -1.72219e-08      
425      -6.31544e-06      -5.45911e-06      9.81879e-07      -1.07633e-06      3.17042e-08      -6.72775e-08      
426      6.11088e-06      5.40686e-06      -1.16965e-06      1.08715e-06      -3.38836e-08      6.90076e-08      
427      -5.42671e-06      -3.76031e-06      1.18175e-06      1.12773e-06      3.24897e-08      6.70689e-08      
428      5.24862e-06      3.70171e-06      -1.36472e-06      -1.11701e-06      -2.70707e-08      -6.61268e-08      
429      1.70277e-05      7.11681e-06      7.38123e-08      3.35387e-07      -5.7239e-08      1.43817e-08      
430      -1.72268e-05      -7.33306e-06      -2.60581e-07      -3.27003e-07      5.6642e-08      -3.30475e-08      
431      1.9846e-05      -3.38137e-06      -4.71616e-07      -6.59081e-07      -5.37678e-08      -4.61804e-08      
432      -2.00246e-05      3.24204e-06      2.88567e-07      6.68605e-07      5.90532e-08      3.70803e-08      
433      6.90623e-06      -5.59654e-07      -3.95904e-06      8.58136e-07      -5.41316e-08      3.5241e-08      
434      -7.11906e-06      4.83015e-07      3.76977e-06      -8.47684e-07      4.95798e-08      -3.65432e-08      
435      3.78881e-06      -4.43924e-06      4.44695e-06      -5.18929e-07      5.76265e-08      -4.05219e-08      
436      -3.99771e-06      4.29475e-06      -4.63551e-06      5.28377e-07      -6.10527e-08      3.07812e-08      
437      2.75486e-06      -6.47781e-07      -2.18523e-06      1.19876e-06      -3.40511e-08      6.50025e-08      
438      -2.96079e-06      6.10074e-07      1.99721e-06      -1.18773e-06      3.14803e-08      -6.14628e-08      
439      -7.01621e-06      -9.10725e-06      -1.94519e-06      2.0198e-07      -1.26774e-08      3.42826e-08      
440      6.82925e-06      8.86248e-06      1.76062e-06      -1.94017e-07      1.55516e-08      -5.64951e-08      
441      -1.98157e-05      -6.7683e-08      9.8398e-07      7.4281e-07      5.70856e-08      3.53305e-08      
442      1.96355e-05      -4.88315e-08      -1.16733e-06      -7.32948e-07      -5.22751e-08      -4.15921e-08      
443      1.85323e-05      2.4091e-06      -3.17878e-06      3.40645e-07      -5.8215e-08      7.93551e-09      
444      -1.87386e-05      -2.52333e-06      2.9907e-06      -3.30749e-07      5.55342e-08      -1.39138e-08      
445      -2.21244e-05      1.70095e-06      -4.86619e-07      5.47063e-07      5.96415e-08      3.51923e-08      
446      2.19459e-05      -1.86304e-06      3.03586e-07      -5.37876e-07      -5.43305e-08      -4.71221e-08      
447      4.36435e-06      9.10128e-06      2.30823e-06      2.13913e-07      3.92756e-08      -3.33672e-09      
448      -4.54813e-06      -9.38485e-06      -2.49223e-06      -2.06525e-07      -3.5491e-08      -2.37015e-08      
449      -1.55359e-05      -4.4712e-06      -3.26375e-06      3.65764e-07      -6.92466e-09      4.65713e-08      
450      1.53495e-05      4.25536e-06      3.07928e-06      -3.57374e-07      9.96599e-09      -6.51855e-08      
451      -1.50329e-05      -1.44119e-07      3.86171e-06      -4.50736e-07      5.2577e-08      -1.69676e-08      
452      1.48249e-05      4.23885e-08      -4.05011e-06      4.60816e-07      -5.57528e-08      1.25447e-08      
453      -9.91634e-06      3.04523e-06      3.39705e-06      -7.58803e-07      5.06223e-08      -3.46566e-08      
454      9.70361e-06      -3.12634e-06      -3.5863e-06      7.69189e-07      -5.51458e-08      3.2799e-08      
455      -1.52707e-05      -1.20283e-06      -3.42751e-06      -6.66309e-07      -9.75141e-09      -7.65938e-08      
456      1.50897e-05      1.05969e-06      3.24401e-06      6.75776e-07      1.43273e-08      6.70205e-08      
457      -7.49812e-06      -5.95256e-06      3.98191e-06      -3.36248e-07      6.10742e-08      -1.7939e-08      
458      7.29197e-06      5.81402e-06      -4.16997e-06      3.45784e-07      -6.37085e-08      8.93771e-09      
459      1.71339e-05      4.95822e-06      5.43551e-07      -6.12849e-07      -3.99284e-08      -6.46399e-08      
460      -1.73085e-05      -5.09274e-06      -7.25896e-07      6.22444e-07      4.63276e-08      5.61383e-08      
461      -8.48029e-06      9.1442e-06      1.26442e-06      -1.35718e-07      5.5135e-08      -3.79696e-08      
462      8.27991e-06      -9.3519e-06      -1.45143e-06      1.44229e-07      -5.61146e-08      2.03671e-08      
463      -4.25537e-06      -8.7534e-06      1.63856e-06      -6.63266e-07      4.53194e-08      -5.8152e-08      
464      4.05125e-06      8.6044e-06      -1.82624e-06      6.72647e-07      -4.73703e-08      4.78494e-08      
465      -9.99318e-06      -5.09875e-06      4.2197e-06      -7.69486e-08      5.98603e-08      -4.4748e-09      
466      9.79285e-06      4.96372e-06      -4.4067e-06      8.65359e-08      -6.08235e-08      -4.09002e-09      
467      -3.56332e-06      9.20805e-06      -6.01355e-07      6.99342e-07      4.62374e-09      6.03054e-08      
468      3.37958e-06      -9.38141e-06      4.17366e-07      -6.90322e-07      -8.25482e-10      -7.36365e-08      
469      1.43172e-06      -4.46785e-06      4.81985e-06      2.30128e-07      6.49304e-08      1.33459e-08      
470      -1.61968e-06      4.29844e-06      -5.00461e-06      -2.21049e-07      -6.23457e-08      -2.61855e-08      
471      -2.27892e-05      1.6158e-06      1.25208e-07      -4.35409e-07      5.87014e-08      -3.57377e-08      
472      2.25792e-05      -1.74974e-06      -3.13973e-07      4.45012e-07      -6.24566e-08      2.73087e-08      
473      -4.52928e-06      1.27858e-07      -5.30586e-06      -3.83726e-07      -6.02067e-08      -3.33379e-08      
474      4.34495e-06      -2.92644e-07      5.12176e-06      3.92873e-07      6.38364e-08      2.10728e-08      
475      2.38265e-05      1.71609e-06      -9.37101e-07      5.92873e-08      -6.49197e-08      -4.31389e-09      
476      -2.40262e-05      -1.87612e-06      7.50224e-07      -5.00703e-08      6.4152e-08      -7.36069e-09      
477      -7.74288e-06      1.47813e-06      2.63169e-06      1.05858e-06      4.89789e-08      4.70585e-08      
478      7.56473e-06      -1.56491e-06      -2.81466e-06      -1.04828e-06      -4.35785e-08      -4.96223e-08      
479      3.2573e-06      -9.65252e-06      8.23273e-07      3.03592e-07      9.28626e-09      4.81465e-08      
480      -3.43935e-06      9.43789e-06      -1.00695e-06      -2.95183e-07      -5.00214e-09      -6.66103e-08      
481      -4.12861e-06      -2.97019e-06      2.52569e-06      1.05702e-06      4.3835e-08      5.59379e-08      
482      3.95163e-06      2.89395e-06      -2.70845e-06      -1.04656e-06      -3.80971e-08      -5.71903e-08      
483      -4.28754e-06      3.41433e-06      -5.04399e-06      -3.03185e-07      -6.04466e-08      -3.36875e-08      
484      4.10334e-06      -3.58861e-06      4.85992e-06      3.12191e-07      6.41135e-08      2.02412e-08      
485      -1.09268e-05      -3.73424e-06      -4.28124e-06      -5.04083e-07      -4.15415e-08      -5.76933e-08      
486      1.07503e-05      3.53622e-06      4.09855e-06      5.12738e-07      4.73984e-08      4.12944e-08      
487      4.74547e-06      -3.49303e-06      -4.08196e-06      -7.72965e-07      -5.27246e-08      -3.91498e-08      
488      -4.92669e-06      3.37672e-06      3.89843e-06      7.8283e-07      5.72457e-08      3.29147e-08      
489      1.0786e-06      6.56618e-06      -2.58171e-06      -7.59859e-07      -3.82281e-08      -6.44549e-08      
490      -1.25351e-06      -6.66638e-06      2.39932e-06      7.69963e-07      4.45598e-08      6.02231e-08      
491      6.80952e-07      -1.68394e-06      5.382e-06      7.11609e-08      6.39472e-08      -3.93486e-10      
492      -8.77298e-07      1.52667e-06      -5.56828e-06      -6.1903e-08      -6.37678e-08      -1.0938e-08      
493      8.73762e-06      9.46499e-06      -1.15296e-07      -4.57523e-08      -3.52298e-08      -3.83418e-08      
494      -8.91873e-06      -9.73475e-06      -6.82168e-08      5.33445e-08      3.97818e-08      1.30214e-08      
495      3.01073e-06      9.24716e-07      -4.2449e-06      -8.29999e-07      -4.95961e-08      -4.23904e-08      
496      -3.19074e-06      -1.02906e-06      4.06159e-06      8.40041e-07      5.44648e-08      3.76419e-08      
497      -1.67268e-05      -3.50592e-06      2.24978e-06      -6.74434e-07      5.44404e-08      -3.07414e-08      
498      1.65148e-05      3.40718e-06      -2.4389e-06      6.84559e-07      -5.87596e-08      2.66911e-08      
499      1.45617e-05      -2.04816e-06      -2.74812e-06      -8.08844e-07      -5.12948e-08      -3.54731e-08      
500      -1.47445e-05      1.94016e-06      2.56429e-06      8.18831e-07      5.53458e-08      3.02712e-08      
501      -4.72348e-06      3.47111e-06      -2.03823e-06      -1.08356e-06      -1.4205e-08      -7.36628e-08      
502      4.54192e-06      -3.52039e-06      1.85464e-06      1.09441e-06      1.86265e-08      7.57635e-08      
503      4.76775e-06      -8.14227e-06      -2.65069e-06      -5.95003e-07      -5.41451e-08      -4.72681e-08      
504      -4.94629e-06      7.9705e-06      2.46764e-06      6.04046e-07      5.94372e-08      3.4134e-08      
505      2.36378e-06      6.59841e-06      -2.04027e-06      9.59223e-07      -3.94561e-08      6.48736e-08      
506      -2.5697e-06      -6.6728e-06      1.85226e-06      -9.48737e-07      3.6888e-08      -6.5896e-08      
507      1.71754e-05      -3.41937e-06      -2.4591e-06      6.01081e-07      -5.80692e-08      2.61322e-08      
508      -1.73874e-05      3.32338e-06      2.26999e-06      -5.90915e-07      5.37712e-08      -2.98407e-08      
509      -1.1289e-05      5.50027e-07      -4.40663e-06      -5.61493e-07      -3.989e-08      -6.3177e-08      
510      1.11137e-05      -7.14893e-07      4.22418e-06      5.70638e-07      4.61208e-08      5.0902e-08      
511      9.62388e-06      -8.60111e-06      -1.98018e-06      -4.23861e-07      -5.94066e-08      -3.48927e-08      
512      -9.80746e-06      8.40426e-06      1.79622e-06      4.32533e-07      6.32509e-08      1.86393e-08      
513      -1.52399e-05      -6.19533e-06      -1.14797e-06      5.68872e-07      3.56754e-08      6.09936e-08      
514      1.50641e-05      6.05008e-06      9.6542e-07      -5.59436e-07      -2.96018e-08      -7.08289e-08      
515      -1.18678e-05      -7.72156e-06      1.08852e-06      4.98051e-07      5.60108e-08      4.334e-08      
516      1.16915e-05      7.57333e-06      -1.27117e-06      -4.88659e-07      -5.00962e-08      -5.35451e-08      
517      -1.7618e-05      -5.29197e-06      -1.85736e-06      -5.65272e-07      3.03427e-08      -6.4913e-08      
